-0.150836966,-1.076831083,0.710600342,-0.093305623,-0.456839891,-0.560533531,-0.140313335,0.222429569,-0.469835309,-0.289296067,-0.162019595,0.184524181,1.155161206,-0.218568282,-0.343010084,-0.143740006,0.007327135,-0.257026237,-0.080817913,-0.60653757,-0.16573828,-0.369245116,-0.561598824,-0.662054065,0.214166378,-0.770150244,-0.19671112,0.330410452,-0.077073559,-0.254453789,0.415986149,-0.540313053,0.027547775,-0.304247414,-0.052271109,0.003332825,-0.081944941,0.005775299,-0.305879289,-0.515341646,-0.421399562,-0.107339936,-0.415868511,-0.76256243,-0.571660663,1.154707714,-0.539680581,-0.040931232,0.043489028,0.596213486,-0.032455715,7.526953576,1.405445364,-0.165317951,-0.182479617,2.84174732,-0.347091898,0.639166554,-0.213653236,-0.062951059,-0.354414863,-0.700715964,0.193715946,-0.243472156,-0.633142943,-0.079272832,-0.774726625,-0.125741526,-0.706231463,-0.200563839,-0.334813241,-0.661602484,-0.034816193,-0.162360271,-0.169946091,-0.712555068,-0.633890934,0.04750074,-0.243802868,-0.716209071,1.179081838,-0.184671259,-0.670793938,-0.368367789,0.074552231,-0.856485117,-0.590873771,-0.549321879,-0.169004056,-0.063780868,-0.193952433,-0.514196337,-0.251887072,0.151099799,-0.368268861,-0.018952834,0.916890203,-0.239792799,0.173401774,-0.467785753,-0.837560356,-0.151374766,-0.104940542,-0.484240507,-0.549148852,-0.410654167,-0.180326167,0.165262501,-0.405061051,-0.208530179,-0.10215515,-0.100440859,-0.559424416,-0.072490552,-0.487241076,-0.037623761,-0.563494958,-0.447262667,0.309616554,0.594350247,1.016034335,-0.182684699,-0.218374321,-0.865212454,0.870301926,10.1960818,-0.040095312,-0.50450648,-0.329073027,-0.856826024,-0.344082839,-0.852437141,3.341109784,-0.409279361,-0.232908759,0.459128938,-0.821038729,-0.467376323,0.058620623,-0.656126798,-0.5091795,0.458198027,-0.169260298,-0.400222857,-0.382314268,1.683533982,0.184053891,-0.099355291,-0.313263439,-0.309830242,-0.433927022,-0.019303895,10.01782875,0.214719811,-0.801662233,0.182281214
-0.18682677,0.945711589,-0.032092266,-0.117652669,0.283047387,1.3079472,-0.132685047,-0.041396904,-0.32606622,-0.243617129,-1.094029108,-0.107257103,0.218319,-0.122087091,0.120970756,-0.062858621,-0.259237672,0.164482692,1.991179836,-0.008036112,-0.124496417,-0.369245116,0.511449202,1.077941098,-0.221028762,0.007471621,0.49312182,1.336573137,3.103830767,-0.21053538,-0.342021431,-0.386260396,1.69599362,-0.323128778,0.442069332,0.03279384,-0.199212795,0.386518258,0.133056146,2.454268777,0.621096526,-0.094211113,-0.140715279,-0.329398615,-0.147364658,-0.347309913,-0.203313244,0.040741771,-0.194577862,0.015069366,-0.400897191,-0.13722805,-0.509809846,-0.217424482,-0.356037397,0.333754983,0.271053846,-0.335918217,-0.222061561,-0.477638616,-0.257935581,-0.265397361,1.475192901,1.763753442,2.855469033,-0.101732262,-0.69109882,1.135889708,0.012942629,-0.204347377,-0.389991803,0.251114998,0.869795362,0.085706809,0.806926383,-0.530478724,0.404596641,0.2039938,-0.197135277,-0.186927764,0.282137998,0.105635996,0.84868573,-0.14682735,0.416830198,-0.619856168,1.236870991,-0.455630211,-0.22400879,2.179195828,-0.341812435,1.071450219,-0.195723251,-0.412429053,-0.264637309,0.166450433,-0.374127348,-0.165729327,-0.094137333,-0.140212653,0.372246147,0.218188657,-0.130125066,0.567736748,-0.198440663,-0.387611389,-0.222396916,0.010566372,-0.161345127,-0.204907217,-0.078573463,-0.100188201,2.416872123,0.284335644,-0.418880658,-0.111421365,0.970198492,3.3515695,1.100275725,1.836316918,1.535453418,-0.071451914,-0.175588774,0.276923495,-0.054279185,0.312929751,0.045645987,-0.364855019,1.553092777,0.106942319,0.125084961,-0.596518323,-0.390273263,0.375305324,-0.211962395,-0.344128391,1.345695747,3.059266722,0.290640763,-0.3033096,0.40663162,-0.316272711,0.524834782,1.647234913,-0.303237206,1.611622725,0.703845918,-0.359449854,-0.266205514,-0.309830242,-0.197379864,-0.196253681,-0.142225175,-0.212819064,-0.70620345,1.784457713
-0.178541843,1.218887635,-0.322003225,-0.422940594,-0.120368651,-0.454623407,-0.150112572,-0.194152401,3.223634312,-0.233842724,0.151733651,-1.424881032,-0.474625012,-0.203152733,-0.343010084,-0.137952281,-0.303590304,-0.446667316,0.570603491,-0.384189418,-0.165138763,-0.369245116,-0.662233276,-1.142998224,-0.221028762,-0.759493835,-0.228576989,-1.301962999,-0.240651778,-0.242740272,-0.156889215,-0.554014841,-0.675376576,-0.238266424,0.584781561,-0.137163878,-0.275222056,-0.7478074,-0.180311619,-0.530888907,-0.211493721,-0.111805088,-0.352835039,-0.728572642,-0.521479515,-0.089941417,-0.340235742,-0.192526009,-0.188935747,0.116786718,-0.402002178,-0.289743939,-0.730565905,-0.18004776,-0.353032256,-0.303668882,-0.780992359,-0.335918217,-0.218476696,0.966245852,0.815613388,-0.483476524,-0.601856134,-0.208036785,1.884701559,-0.089225028,-0.145263873,-0.246393649,-0.732438378,-0.204347377,-0.41385515,-0.602817761,-0.500615821,-0.393724668,-0.530749455,-0.312015451,-0.633890934,-0.697211495,-0.197469888,-0.670811381,-0.066395232,-0.219836226,-0.70331004,-0.324493047,-0.459703124,-0.406034991,-0.093288083,-0.549321879,-0.064028559,-0.445029054,-0.39895329,-0.461887816,-0.141519936,0.318816375,-0.368268861,-0.198371052,-0.391298935,-0.174756828,-0.302516316,-0.504373524,0.125656183,0.008251477,-0.001063806,0.263067986,-0.549145734,-0.254602007,0.229888968,-0.447860287,-0.305918412,-0.185555895,-0.115576769,-0.100440859,-0.708104769,-0.41350633,-0.742307487,-0.142736202,-0.404921188,-0.36141366,-0.203592851,-0.670120485,-0.579775388,-0.182684699,0.524112593,-0.592754345,0.072777544,-0.247985108,-0.288876014,-0.50450648,-0.323257465,-0.808701435,-0.545526531,-0.475116322,-0.394895797,7.579958752,-0.207793453,0.628346143,-0.85496903,-0.40523779,-0.065725468,-0.376506625,-0.5091795,-0.379609301,-0.25782074,-0.508149223,-0.382314268,6.152520152,-0.422057506,0.707163415,-0.196420347,-0.309830242,-0.433927022,0.671230198,-0.29588766,-0.468462086,-0.806924972,-0.91176895
-0.212710583,-0.898408893,-0.376680097,-0.377423343,-0.430638017,-0.948570662,-0.146877219,-0.480203194,-0.469835309,1.417661173,-1.323637294,-0.868438539,-0.294211056,-0.293534305,-0.343010084,10.77392395,-0.229902073,-0.298357401,-0.360540636,-0.469157506,-0.158970582,-0.337795472,-0.65603964,-0.239555618,-0.193148994,-0.868084144,-0.236372481,-0.983892733,-0.25167772,-0.253983113,-0.353788309,-0.730037081,-0.958797753,-0.350447571,-0.618945898,-0.336727511,-0.345391582,-0.704733508,-0.322385708,-0.828582532,-0.333620374,-0.117336349,-0.391502499,-0.710908177,-0.499956183,-0.413348282,-0.639691906,-0.18350696,-0.365087935,-0.207046295,-0.984177129,-0.289743939,-0.704360561,-0.255163635,-0.470885553,0.319634351,-0.942765095,-0.335918217,-0.238750234,-0.769201898,-0.376929669,-0.588548416,-0.656274168,-0.887571935,-0.451024796,-0.103896906,-0.763702735,-0.371673351,-0.6122135,-0.200881937,-0.437603595,-0.710702633,-0.807810347,-0.393724668,-0.660922413,-0.668356457,-0.410512653,-1.008902328,-0.24408446,-0.598821916,-0.434222753,-0.23459529,-0.37414807,-0.369323523,-0.459703124,-0.856485117,-0.154731973,-0.391753204,-0.239166301,-0.539134806,-0.39895329,-0.500068975,-0.01272778,-0.376245359,-0.368268861,-0.249007468,-0.443140154,-0.213960454,-0.071499036,-0.504373524,-0.525621639,-0.322283977,-0.122652663,-0.801806084,-0.727380824,-0.364602702,-0.241367278,-0.390780824,-0.427922925,-0.245069142,-0.120736563,-0.099797956,-0.654320601,-0.41350633,-0.660476555,-0.142736202,-0.34705554,-0.546783053,-0.333231302,-0.808797774,-0.44267512,-0.175804454,-0.245679379,-0.82548041,-0.216362364,-0.26378412,-0.854221619,-0.452235748,-0.26619393,-0.989428896,-0.545526531,-0.975861925,-0.090878762,-0.289650157,-0.215090994,-0.352068867,-1.053426126,-0.391203045,-0.373644206,-0.625324761,-0.421574384,-0.366278115,-0.466148924,-0.485696003,-0.344836198,-0.495473898,-0.297842705,-0.295636133,-0.254265973,-0.309830242,-0.433927022,-0.08209635,-0.319112843,-0.415075929,-1.058175147,-0.726408036
-0.21932232,-0.293903421,1.193907867,0.202300505,0.437200951,1.621399511,0.225816656,-0.080256558,-0.309339654,0.020322909,1.101598169,0.368218775,-0.403703377,-0.301380153,-0.236883958,-0.134532432,0.31648732,-0.033083792,-0.263888424,-0.311414423,-0.176524918,-0.369245116,1.044173712,0.255191652,4.931644187,1.656701126,-0.241092605,0.982159714,8.439362661,-0.031110898,0.671572548,2.433518231,1.541062779,0.212907864,0.543397976,0.114235579,-0.089303555,0.642201934,-0.228842846,0.266634627,0.220112288,-0.116427295,0.406378083,0.176301002,0.615973164,0.189733962,0.830121412,-0.029409174,-0.259999912,-0.220206813,0.522058435,-0.212332193,-0.355555467,0.2459183,0.790832228,0.162689108,1.937578257,-0.335918217,2.146999576,0.028329572,0.049034454,1.305216371,0.112628325,0.354195269,-0.086657639,0.021927977,-0.696226584,-0.371673351,1.89410971,-0.204347377,0.07030317,1.533953367,2.090722539,0.062555451,0.577272576,-0.640758101,1.795737435,0.692535974,-0.247590803,0.904597261,-0.185757829,-0.047474639,-0.393452682,-0.034567135,0.375729311,2.023538987,-0.167598775,0.434431842,-0.001301025,0.382464693,-0.398756259,-0.115134985,-0.003526474,-0.295961981,-0.327110584,-0.124683335,1.135840639,0.8784831,-0.302516316,0.008770919,0.383457036,-0.252157268,-0.064273487,1.0835077,0.483530555,-0.410654167,-0.145571292,0.064468335,0.275852199,0.312048989,-0.046721013,-0.098101892,-0.256772897,0.142276194,1.123816714,-0.142736202,0.509659568,-0.104939523,-0.216591726,0.349046162,0.009278201,0.118257595,-0.256940259,0.176825197,1.715913948,-0.159863944,0.414974129,-0.50450648,0.072837865,1.121027222,0.054998561,1.733344464,-0.495800134,0.787531318,0.524380873,3.556547058,0.648684355,-0.319862089,3.099885207,1.681855256,0.021225548,-0.379609301,0.292989553,-0.491209967,0.027004226,-0.409880045,-0.336713959,-0.306206057,0.054984865,-0.309830242,0.0380029,-0.144435883,0.300401935,-0.44439572,1.616279567,1.016889365
-0.190969233,2.122442659,-0.08777818,-0.281658489,-0.213481198,-0.420675341,-0.124515471,-0.540244296,-0.444138767,-0.040600254,-0.154252542,-1.452355077,0.068277298,-0.210032064,-0.300634161,-0.123810485,-0.085602189,-0.08438213,-0.878416837,-0.51555604,-0.161270285,-0.27215778,-0.211060519,0.069335445,-0.220073976,-0.824285112,-0.218090548,-0.772834623,-0.319597736,-0.259053794,1.211378082,-0.403941988,-0.420254078,0.044742732,0.225630271,0.040274966,0.01269211,-0.449105341,-0.297195099,-0.669572429,-0.113175666,-0.110914474,-0.190079949,-0.540335877,-0.379041678,-0.192676444,-0.153816725,-0.18331007,-0.408597135,-0.227055219,-0.266963862,-0.157875525,-0.66190943,-0.02583609,-0.289040867,-0.320410281,-0.465220038,-0.138674961,-0.236228177,0.622832865,0.066288839,0.470034833,-0.516054665,0.619400613,-0.509675853,-0.099524566,0.865285045,-0.311631147,-0.637275828,-0.199139532,1.768367432,-0.555830504,-0.55024351,-0.198060178,-0.473911871,3.07187224,-0.053243309,0.008788704,-0.235759251,-0.160518736,-0.501581495,-0.233953859,-0.569261349,-0.127371327,-0.268863526,1.211415054,-0.378831657,0.45448527,2.00123924,-0.441567942,-0.39895329,-0.485415665,-0.209196593,0.475075853,-0.113782873,-0.249007468,-0.494306697,-0.082863129,-0.184322105,-0.394877275,-0.717726499,-0.286999149,-0.086802996,0.227532459,-0.369169263,0.613392624,-0.14094236,-0.068004548,-0.153620178,-0.141967668,-0.133166687,-0.097515452,-0.647886832,0.16528424,0.820792547,-0.139938218,-0.310064398,-0.470522117,-0.210054418,-0.77735434,-0.614436815,-0.162703828,-0.235668276,-0.12832107,-0.124853239,-0.262619537,-0.222959316,-0.406883161,-0.331449956,-0.568787815,-0.356149453,0.235664822,-0.41166822,0.721991165,-0.135157618,-0.340481027,-0.726558201,-0.406787869,-0.373644206,-0.636453656,0.392150534,-0.379609301,0.018485497,-0.285626157,-0.382314268,-0.398856669,-0.42123534,-0.211821316,-0.214012521,-0.309830242,-0.363111867,-0.123711202,-0.388362185,-0.468462086,-0.184892718,-0.941841119
-0.21166332,-0.373892429,-0.30655168,-0.020779412,-0.306255899,-0.788283206,-0.100833754,-0.407353999,-0.432985833,-0.313454911,0.242825072,0.127544751,-0.299074768,-0.135699556,-0.343010084,-0.13845471,-0.235434372,-0.040817281,-0.419966988,-0.236295421,-0.129886237,-0.299716729,0.588563971,-0.613532009,-0.221028762,-0.483753965,-0.139186224,0.182309878,-0.300862429,-0.245428461,0.344526879,0.568986537,-0.129286154,0.157211859,-0.773305423,-0.153655668,-0.19429755,-0.457578648,-0.226262085,-0.500124786,-0.246742575,-0.116255827,-0.112487772,-0.357573661,-0.0990083,-0.188022995,0.324392128,-0.153167515,-0.12283871,-0.231507322,-0.340082846,-0.289743939,-0.401629027,-0.120542133,-0.111942619,-0.427035854,-0.487261075,-0.270563234,-0.227004174,-1.030703379,-0.344870155,-0.257074419,-0.524089883,-0.565712102,-0.425329151,-0.104778779,0.810341307,-0.371673351,0.25132859,-0.204347377,-0.050064509,-0.172123429,-0.257899504,-0.264053527,-0.139801434,-0.147575006,-0.633890934,-0.447910773,-0.162748135,-0.187361257,-0.232864046,-0.194564565,-0.283034636,-0.14782909,-0.459703124,-0.765436114,-0.603636528,-0.549321879,-0.239166301,-0.948871865,-0.39895329,-0.661242066,-0.213995164,-0.412087819,-0.194926321,-0.249007468,0.061618915,-0.201446174,-0.075886115,-0.416013485,-0.128857165,-0.34689428,-0.130125066,-0.292529732,-0.269085851,-0.171319097,1.682336572,-0.543724513,-0.295644976,-0.048545988,-0.107648422,-0.100440859,-0.452710425,-0.273930438,0.353393029,-0.142736202,-0.390351448,-0.462337398,-0.278774253,-0.664685014,-0.201016763,-0.140763597,-0.256940259,-0.591155141,-0.248811319,-0.244557905,0.025537109,-0.382757573,-0.189514624,-0.014545605,-0.128564034,0.779313773,-0.133057135,-0.441326066,-0.092077471,-0.353792347,-0.839952051,-0.258802074,-0.360098834,-0.205227949,-0.194041872,-0.350064187,-0.162377898,-0.440896716,1.220493811,-0.495473898,-0.260300484,-0.302045244,-0.226357996,-0.309830242,-0.433927022,-0.071133888,-0.250807242,0.355710381,0.014172975,-0.363118997
-0.216609968,0.204774237,-0.09835426,-0.350917675,0.001795283,0.596908459,-0.079336133,1.634873703,-0.168314856,0.019143532,0.196371397,-0.131942139,-0.416523374,-0.352361923,-0.320832303,-0.114896029,-0.247003419,0.133966329,-0.497630871,-0.498184825,-0.176050981,-0.214668429,-0.037593498,-0.422626278,-0.200303073,1.063199317,-0.108751762,0.376018851,-0.221047227,-0.073549347,-0.454002888,5.071329644,0.558000963,-0.07197316,-0.10612883,-0.143414321,-0.055493628,0.321596498,-0.24999525,-0.514568977,-0.102101559,-0.116931736,3.295824334,-0.647172163,0.408746164,0.348380641,0.243183537,-0.152627002,0.138077615,1.910822377,0.237791724,-0.246815988,1.208324167,-0.099226991,-0.291720047,-0.391533777,1.145604948,-0.146984011,-0.166186503,0.664782624,0.098985516,0.248961737,0.016998623,0.161433753,-0.273525195,-0.099922193,-0.783581335,-0.371673351,0.168459704,-0.204347377,-0.229828523,-0.483552213,0.534431739,-0.237798651,-0.383976638,-0.624562196,-0.240676737,0.661385871,-0.024274674,0.358860248,-0.398865316,-0.218026639,-0.467278652,1.805561582,-0.005303732,-0.230883171,-0.28171216,0.10229321,0.997901944,0.148372406,-0.129372701,-0.142417703,-0.251887072,-0.412429053,-0.368268861,-0.181230116,0.039340104,-0.235294139,0.114440401,-0.476808702,1.269248088,-0.086904143,-0.023431015,0.129148057,-0.971920901,-0.284925255,-0.11060783,-0.207102039,-0.338820236,0.035306843,-0.085064933,-0.097307107,-0.484677499,-0.304717171,-0.022239349,-0.136525425,0.0396705,-0.135387763,3.914153446,-0.459524248,-0.144922706,-0.13958607,-0.256940259,-0.980824786,0.506341967,-0.246412164,-0.213698567,2.642881213,-0.014128394,0.903338454,-0.263805464,3.084046423,0.642638215,0.044895333,-0.232908759,-0.353792347,1.579788939,-0.293011183,-0.345366387,1.30577622,-0.26326816,-0.264132163,-0.129321799,-0.248689293,-0.289655947,-0.431034884,-0.175360038,0.636265364,8.275269574,-0.029245575,-0.433927022,-0.143425517,-0.248338292,0.152956571,1.449070377,-0.021976886
-0.21932232,0.219784545,-0.376680097,-0.398933924,-0.411339815,-0.083981365,-0.061142298,-0.227696444,-0.469835309,-0.399648418,-0.91911325,0.737503407,-0.364966646,-0.406771174,-0.343010084,-0.122542531,-0.143403076,-0.265180874,-0.564004631,0.84657997,3.579977882,-0.369245116,-0.592234064,-0.519488072,-0.176924441,0.362667889,-0.14931432,-0.350894542,-0.072577292,-0.235131824,-0.505924238,0.626295714,-0.672514262,-0.276296562,-0.650527188,-0.281230368,-0.388693376,-0.517867694,-0.314778714,0.416049451,-0.315272866,-0.116823854,-0.080383017,0.697006465,-0.666698735,-0.233120845,-0.273438558,-0.17363899,-0.359894735,-0.093092044,-0.733155935,-0.289743939,0.753518498,-0.186899789,-0.45846328,-0.358977079,-0.355408764,-0.209020245,-0.115738757,-0.530162808,-0.318236725,3.644179419,-0.519563,-0.748377214,-0.430625955,-0.099840222,0.240419016,-0.371673351,-0.609259981,-0.197980307,-0.480375458,-0.691536093,0.366673672,-0.352248478,-0.613024999,2.189577323,-0.633890934,0.215631385,0.093725089,0.863997735,-0.542780918,-0.191686459,-0.70331004,0.109020098,-0.434615569,-0.856485117,-0.46972006,0.983979449,-0.207951633,0.150564239,0.3236049,-0.290635165,-0.174404152,-0.412429053,-0.368268861,-0.241145044,0.362248652,-0.07361006,-0.265320672,-0.421793513,-0.783999723,-0.427038395,-0.129451271,-0.022611233,0.102263236,-0.163431807,-0.239285663,-0.515858797,-0.042723695,-0.231501418,-0.113589998,-0.100198743,1.8175163,0.237954049,0.282849257,-0.141496803,0.096064399,-0.580721568,-0.333231302,-0.687729654,-0.622858806,-0.182684699,-0.256940259,0.563227127,-0.243466453,-0.229645185,-0.226953702,-0.50450648,-0.084040458,0.265063577,-0.545526531,0.581829759,-0.269152085,-0.166724838,1.86536886,-0.317407775,-0.683009145,0.072419791,-0.373644206,0.470324399,-0.06549919,-0.379609301,-0.434742077,-0.627224066,-0.346171998,-0.476416705,-0.421075697,-0.116137233,-0.184815702,-0.238772217,-0.261734514,-0.202923833,-0.388362185,-0.362565342,0.018289374,-0.812909272
-1.581445509,3.12693288,1.081498025,0.031669763,4.41839438,0.320859714,1.214060417,-0.47433489,-3.170000543,-3.077129366,-0.335137193,1.23957545,4.139778926,0.055013604,-2.714289676,4.553892654,2.197015745,2.969846829,6.50432357,2.999186906,0.442243426,-0.194371396,0.018865876,0.671611371,2.496441309,0.672352311,1.454992125,-3.475600036,2.568011699,0.35897789,3.354341593,-1.424637525,1.215737744,-1.499070731,1.40588233,2.378613454,3.429341155,0.714316835,2.843418068,0.955584382,4.382469655,1.500823665,0.106137283,2.565748044,-0.38160196,-2.625871665,0.393323209,3.100972844,-1.994354809,2.561729812,-0.357163295,1.727115353,1.106892387,-0.498983157,2.376047827,-2.226991549,2.345204722,1.574822777,3.130169175,0.963217616,1.332150941,-0.669735033,-1.320945112,1.560999548,1.90809888,3.996419336,-1.107297679,-0.078573315,0.669187215,2.6883896,-2.660408696,-0.576436554,1.920410665,2.478528821,-1.251854077,0.95861774,0.906059005,-0.260609174,-2.096686839,2.697826081,2.31868598,-3.312567971,3.246868598,3.445699209,-0.346814357,-0.060781517,1.238843373,4.174271625,-2.01112711,2.716328791,-3.205614506,2.620262425,0.507058711,1.486565681,4.113369615,-0.649072691,0.664460544,4.828952605,1.606046966,-1.215697348,1.979471956,-5.122734324,-0.085811647,-1.231394222,4.070613371,0.022388598,6.177420536,0.903226001,0.188367965,0.739122302,2.943891168,1.355178517,2.38553964,3.528283801,1.878095821,0.68911546,-1.19346498,2.105998586,-1.916271821,1.552236898,-0.45072849,1.721408127,1.424846377,0.246447409,-1.609778826,3.218046499,0.968433504,-0.509477718,1.418737867,-0.629689797,-0.498206415,1.195982042,3.124065935,1.805793472,3.6144978,1.451356914,0.441334937,2.859205987,-0.924690993,3.529259588,5.183645636,2.115360982,2.110214286,-0.326613734,-0.244909505,4.283428621,1.11505205,0.3742229,2.751849186,-0.65902172,-1.731905008,-0.107636021,-0.094026711,-1.089074157,2.342060399,5.652097826
-1.522250612,-0.001921901,-0.59800479,-0.927768299,0.642097601,0.093519498,0.201015109,1.880826101,0.368834214,-2.854112249,1.541631087,-0.136672883,0.39443593,-0.29355259,-1.492676664,2.2491977,-2.009179284,-0.717272378,1.697890542,0.363319294,0.028228304,1.763393507,0.47542008,2.619027025,1.02744582,0.510250932,-0.027066823,0.903500501,3.291978926,-0.14444927,1.16051163,1.138761616,-1.229905912,-0.707737237,0.349287535,0.972176626,1.625986812,-1.909598363,1.205661048,0.711605391,1.273179897,1.682325016,1.102412577,3.169812388,-0.127521462,-1.269846654,0.117526855,-2.044730073,-0.813599179,1.180350305,1.294651768,0.903170414,-0.786539083,0.336684137,0.018635669,-1.272615016,0.778243461,-0.392657676,2.441134436,-0.129912747,1.140474547,-0.726214844,-0.306075461,1.499770237,-0.991492511,-0.434340656,-1.426605802,0.569656532,-0.821660251,0.984255384,-1.960635964,0.460913482,0.83644032,0.106355696,1.751565375,1.122499937,-0.84863273,0.986371839,-2.063809355,1.37495176,3.235739312,-0.894635146,1.390737513,1.019064162,0.260110768,-0.060781517,0.409807504,1.634182934,-0.85926258,0.283859017,0.365196589,2.194832363,-0.795248762,0.167711443,0.392393812,-1.060885213,-0.032562967,0.032003109,-0.365323988,-1.777648059,-0.188807645,-0.266590483,-0.085811647,-1.579379744,1.681071986,0.847122075,0.1974664,0.953564119,-0.175503811,-0.654198805,-0.712428311,0.054882619,-1.217334874,-0.116651453,1.725348656,1.562083221,0.984689321,0.843784309,-1.033051887,-0.861928503,0.51816573,0.44843405,0.432528267,2.102051427,1.734139422,1.515756552,2.991693141,-0.530868004,0.661159394,-0.629689797,0.980341655,1.570524461,2.393031183,1.483542875,-0.28437896,1.030082514,1.60645917,2.210308174,-0.130809945,-0.759054531,2.837190744,1.141528804,0.274640739,1.360784032,0.305941266,0.966064225,-1.023903381,-0.773527764,0.715488253,-1.014812587,-1.969458667,0.735758554,-0.846240397,1.987677751,0.750544452,1.245860751
0.845545302,-0.255612829,0.311725901,-1.658768728,0.269130017,-1.816138315,-1.591295819,-1.125762398,-0.586434064,-1.783630084,0.392589283,-1.812105635,0.49993855,0.24866149,-0.142472809,-0.329865701,0.057021783,0.2484017,1.386682648,-0.271241427,0.442243426,-0.761092815,-0.022639051,-1.230515547,0.652995989,0.388674898,-0.768096297,0.492959826,1.120077243,-0.01859248,0.175526748,1.019533749,1.359599136,0.552534624,-1.283631693,0.007762801,0.257924896,-1.529320798,-0.076061838,1.362216034,1.115080418,0.169813763,0.189160224,1.558974139,-1.228536955,-0.767615168,-0.675387661,0.487282473,-0.008538522,0.021773944,-0.678349557,-1.632044783,3.105514494,1.476230448,-0.340100964,-0.556832615,-0.143498458,0.591082551,2.017113059,1.008764715,-0.967965792,0.855219867,-0.062506744,-0.551411697,0.221063889,1.220521509,0.223152836,-0.078573315,0.669187215,-1.090342791,-0.113235951,-0.368966547,-0.86694165,-1.40320902,0.674867836,0.630853345,-0.918820399,-1.290723924,0.402001967,-0.656605233,-1.532938012,0.217613954,1.330862317,-0.814393429,-2.210941526,-0.575086662,-0.211969398,0.461834307,2.09239028,1.500093904,0.773289286,-0.740635062,0.507058711,-0.209104054,0.094715748,-2.66695405,0.974248771,-0.617906178,-0.137858109,0.470154785,1.122245137,1.306526536,-1.171637448,0.23014497,0.551470605,-0.481615193,0.830638014,-1.563341774,-0.418084995,1.435782856,-1.736197765,-0.873900165,-0.676903696,-1.232447959,0.808865668,-1.406007167,-0.341143732,-0.679577749,-0.402180506,-1.311075555,-0.753507933,0.84349497,0.716047727,-0.913305103,-0.089815986,-0.308125534,0.171391829,0.581426861,-0.651976625,-0.964172909,-1.333907497,-1.47932095,0.78475473,-1.215305873,-0.964415605,0.407329052,-0.205956304,1.601966475,0.442548589,1.511229414,-0.45783102,0.092786458,0.937486742,0.629578333,-0.348194024,-0.519322818,-0.542638409,-0.067219663,2.423403874,0.097033873,-0.035093154,-1.859301676,-0.244469448,-0.354327433,-0.120999995,1.398855094
0.667960609,1.520223668,-1.29779763,-0.425205505,0.175888122,-0.906777452,1.058207292,1.730496676,-1.085778846,-2.943319096,0.699000431,0.581369725,0.183430691,-0.913225825,-0.656836183,1.865081874,0.204607573,2.091961303,0.729688206,0.851442926,0.810256869,-0.194371396,-0.105648907,2.030273455,0.739407489,0.753403,-1.244472388,0.492959826,1.790417269,0.10726431,-1.301950574,0.661850148,-0.558552751,-0.971515069,0.637449752,-0.233340656,0.506663426,1.056566644,0.778420086,0.196538632,1.589378856,-1.221696589,0.521251989,2.364393263,-1.990778449,-1.06895406,-0.571964029,-0.492851416,-1.028282021,0.690183383,-1.366605834,1.663734973,0.738725157,-0.309058772,-0.801333777,-2.256815816,0.501720885,-1.068979081,0.215022204,0.689935026,0.373768969,0.375141473,0.059277614,0.703789188,-0.411574233,0.900225606,-0.681553514,-2.311365007,1.104017726,-2.349920255,-1.428808688,-0.057761536,1.042910862,-0.540600611,0.391526378,0.466971148,0.625308327,-1.073857661,0.106104608,1.516688294,-1.074411346,0.749559176,1.390737513,0.31803626,-0.476869741,-0.266503575,-0.129065812,2.064044097,0.676556795,1.17264605,-1.471220545,1.514144265,2.56333367,-0.711524716,-1.319255058,-1.92569151,-0.264904137,0.093899231,0.24125169,-1.321063106,-0.163595091,-0.243791686,0.703879846,-1.057401461,1.116271295,-0.023429928,-0.295000411,0.248830469,0.309658556,2.069110632,-1.248688501,-0.130873938,2.025252189,0.106507848,2.336337315,-0.88222651,0.653231057,0.539111897,1.616607915,-1.423362318,0.154830397,0.667912339,-0.276270383,1.986076176,-0.292477698,1.718410117,1.397609791,-0.595038861,0.762169857,-0.685436982,-0.369637017,0.286379025,1.759467732,1.201573603,0.44099346,0.443961609,0.570793185,1.804747041,-0.946743244,-0.456350005,1.189679862,0.692067798,0.070688123,-0.157873958,1.097789249,0.768012619,-0.328742866,0.330078644,2.094958562,-1.370603454,-0.035093154,0.086993496,2.162614348,-0.354327433,0.030572952,2.102629071
